Id,Prediction
71817,4170463.8017527894
71818,4152721.9208041425
71819,5590058.077867021
71820,5938109.019965852
71821,5365542.793940701
71822,7182863.516756818
71823,4500189.918484996
71824,5716236.618084762
71825,5409826.29374129
71826,3955885.1456966097
71827,2507887.7751527317
71828,3024091.146107362
71829,3920908.4422970153
71830,5192133.518175872
71831,4673392.247725932
71832,2836249.8710008566
71833,4925136.971886796
71834,4908200.7507127505
71835,5487860.010391207
71836,5083964.28624338
71837,3378028.462675059
71838,4770926.18138208
71839,3088483.0701780333
71840,6787965.018969173
71841,3994329.6625710744
71842,5301039.526076003
71843,4505030.994149015
71844,4385048.225946032
71845,4787103.175261782
71846,3340846.6719920235
71847,3528522.8302386245
71848,4043515.5595078436
71849,4365726.045760719
71850,2391687.6292417506
71851,3261531.3300432283
71852,5161648.536676965
71853,4132220.3050971422
71854,3581136.8974861694
71855,3766825.2782312795
71856,4595256.454381558
71857,4506352.159298149
71858,2347833.975205168
71859,4441157.947838201
71860,3483130.99464583
71861,7567309.3227889305
71862,4911031.248411925
71863,3266725.2920499984
71864,3116280.805420605
71865,4195503.8330347
71866,5923661.7621368375
71867,4780664.5486639915
71868,5813526.950425884
71869,6775265.45949215
71870,4444466.759569507
71871,3563443.008870616
71872,5583496.005281284
71873,5434391.7364348285
71874,2481782.7999338144
71875,5448987.990871302
71876,4313266.172209435
71877,3524416.415725615
71878,3302481.3968302114
71879,6694177.016578802
71880,5790022.241018125
71881,4447333.882082106
71882,6420865.390586947
71883,5300069.042590434
71884,3429714.062420557
71885,5745376.041720003
71886,3782941.4596514953
71887,4786657.800590207
71888,3911659.720717882
71889,5776947.721070543
71890,5218467.906341157
71891,4922986.16172508
71892,5433051.115035602
71893,4856580.040460166
71894,3658010.489763791
71895,4862856.5738476915
71896,3507052.2545742975
71897,5225488.144055324
71898,4826324.9122336535
71899,4942577.618694011
71900,5198108.144738839
71901,4171037.8482647585
71902,4886777.795168708
71903,2528435.441809892
71904,4228347.13673289
71905,5276612.977431679
71906,6261492.838336928
71907,5195537.730379199
71908,5476387.612085735
71909,4446962.183543496
71910,3326518.673939629
71911,3687539.092243172
71912,2346230.384167912
71913,4359685.1849051425
71914,5879366.743826112
71915,4896471.482194135
71916,4023888.469896439
71917,3736066.868475785
71918,6399592.429133626
71919,3359318.597112126
71920,4270961.88980338
71921,2699490.3880525175
71922,3755273.611466264
71923,2830627.541232929
71924,4400998.728733759
71925,6676105.293198004
71926,5888102.550580327
71927,3106642.4257874223
71928,5095058.451749538
71929,5642215.054078958
71930,2731555.522000645
71931,3839847.1965577626
71932,2966547.4370949855
71933,3459942.2462732117
71934,4937709.305694207
71935,4816392.766775167
71936,2864302.9500436657
71937,3393613.502850102
71938,5349448.01133936
71939,6813870.303471101
71940,3868756.470367451
71941,4146463.515210533
71942,5128044.090738707
71943,3164291.8937228825
71944,4766687.12835075
71945,6664229.162948878
71946,5584418.797585987
71947,4656230.14762756
71948,6345087.5905181
71949,3925876.9807211063
71950,3148139.843512048
71951,2560403.3429714083
71952,4419251.872503717
71953,4385714.234805114
71954,4162466.0630435916
71955,4031868.1866581584
71956,4812302.701710579
71957,4879317.388531118
71958,4978656.144696069
71959,4584989.483555915
71960,4263063.649161082
71961,3439493.874482543
71962,2812414.561394933
71963,3472376.914643104
71964,3807074.051287767
71965,3271251.976518473
71966,4171788.0597698484
71967,5871022.915926491
71968,5613390.189652934
71969,4202775.789928999
71970,3433018.0848528277
71971,6165847.622353946
71972,4186056.0512329554
71973,6315182.008667802
71974,4846291.026771558
71975,3593303.8009120533
71976,4602082.24274314
71977,3437527.5974567225
71978,3126308.5361381276
71979,3888799.6072644405
71980,3360600.892571066
71981,3437516.84938366
71982,4110624.9797573816
71983,5740032.512377258
71984,4508212.644184667
71985,3699113.1824692213
71986,6438633.686868586
71987,4915984.469127201
71988,3476214.941024952
71989,6066719.929587535
71990,4871831.831744437
71991,5264820.072418457
71992,6377745.584742115
71993,6220075.140773199
71994,6288326.950089584
71995,3805189.057075088
71996,4104263.2672166727
71997,4284084.668474187
71998,3080295.478825362
71999,5154612.796901453
72000,5526649.956764095
72001,6700307.077747335
72002,3909654.5648029814
72003,3692189.619445634
72004,5575918.983029133
72005,4485035.502199122
72006,4464152.595528007
72007,3577213.2687934027
72008,4235723.650321911
72009,6121147.997766279
72010,5116245.076775332
72011,5248238.885188946
72012,5014327.103544773
72013,3534695.374738042
72014,3790504.403757433
72015,4159177.5630151466
72016,5808955.44437534
72017,4748092.287295056
72018,5225273.331177269
72019,5015753.911536179
72020,4084118.5778525705
72021,4333134.580748194
72022,5173008.664140139
72023,3157673.82423885
72024,7935147.790984612
72025,3599827.7698115627
72026,4870028.963082626
72027,4134436.9654149334
72028,4884223.875812328
72029,5387926.487492512
72030,4486903.34502309
72031,4811010.305371491
72032,5681774.887298911
72033,7120171.723651595
72034,4216879.996976916
72035,5046964.52978179
72036,4378630.879765188
72037,5113522.184786939
72038,4806721.105718774
72039,4139182.06508502
72040,2997534.9799717297
72041,3801456.3243216346
72042,3675743.1180511424
72043,2900836.4912106586
72044,4337796.99830429
72045,4721647.728793593
72046,3418739.4456100613
72047,4326903.3892726125
72048,4618997.0861786315
72049,5298782.466449647
72050,4599553.169953105
72051,4588573.255113021
72052,5040438.276381552
72053,2669835.3944505663
72054,5755031.873887778
72055,2913257.2168455417
72056,4244754.985049968
72057,6419848.775080449
72058,5808279.763984914
72059,2715475.001363603
72060,5418935.814377233
72061,4900134.284977603
72062,3107725.6335673206
72063,6856116.065078885
72064,3887675.4588891743
72065,4727387.002834283
72066,3939770.171805383
72067,4528383.181720963
72068,3582052.671334548
72069,5143882.470826912
72070,6617849.299957907
72071,4428357.961928909
72072,3810197.538544465
72073,4308505.923362186
72074,4546542.003339549
72075,4103666.3154703085
72076,3870533.233692444
72077,3706651.890052664
72078,5287558.660873627
72079,3500909.750138721
72080,4147761.742744347
72081,5470605.512590934
72082,3466495.518662964
72083,4239679.672358072
72084,3108427.3448606706
72085,3469190.2541843555
72086,4476851.680854076
72087,5300289.019390947
72088,5954693.517904221
72089,4964649.384082536
72090,3419332.979168723
72091,5405502.337261946
72092,3561771.0331488936
72093,4594809.027339591
72094,5568450.002050021
72095,3848533.6549797617
72096,5018368.172811409
72097,5261241.151131604
72098,5421166.552277724
72099,3003083.061781486
72100,4620024.990382165
72101,5009508.365469963
72102,5012913.4030722855
72103,4145101.4265694334
72104,3116158.3293937114
72105,2384996.8653331036
72106,3753928.8823921573
72107,4950734.528727177
72108,5092929.005008272
72109,4501299.231745995
72110,5088539.075394639
72111,5328062.740737296
72112,6853266.430237423
72113,4539553.717589131
72114,5009376.336256253
72115,4309512.90325828
72116,3964720.437886179
72117,5301254.288495425
72118,4755948.357627216
72119,3372414.6386017646
72120,4448658.750764167
72121,2855721.3591179755
72122,6025263.021662285
72123,4726572.9237298705
72124,4741568.223465303
72125,4636616.497601668
72126,5291375.473012634
72127,3511938.4292079415
72128,4605505.715201904
72129,4851492.709663126
72130,3185540.8045160547
72131,4686148.445231278
72132,3593944.340087316
72133,5206676.630211893
72134,4588074.809706622
72135,3444172.7315884456
72136,5329113.0681914585
72137,2017710.3979876102
72138,4843434.151963771
72139,5059502.993489021
72140,4599267.909026646
72141,3529793.008335764
72142,5818425.41028022
72143,4419950.6555741085
72144,2597340.239023499
72145,3741548.2608578447
72146,6276291.4465450635
72147,4086905.5214652214
72148,3548730.2601483655
72149,4184381.163019417
72150,4964783.266572294
72151,5769798.92298631
72152,5637102.237616297
72153,3391808.111431316
72154,4687569.594485617
72155,5143854.412039171
72156,4612027.518710525
72157,4356494.301039915
72158,4400539.748174161
72159,3794150.7029459886
72160,5488526.0511359265
72161,5377201.109576543
72162,5765717.759364491
72163,5519719.587987205
72164,3569345.1958669373
72165,4361299.4185336325
72166,5016267.16697092
72167,5168643.402720555
72168,4342982.058197085
72169,4610237.409925256
72170,3534129.3832517215
72171,4679133.175802886
72172,4784075.375039115
72173,5537566.263211376
72174,4644439.330180114
72175,4802773.684765847
72176,4519140.606757656
72177,4634805.71383533
72178,4296465.044331197
72179,2718000.7888526884
72180,3313006.8751975475
72181,5577821.931775186
72182,3827022.7649287386
72183,4122468.620810711
72184,4245095.353809695
72185,4680553.2699858975
72186,5504029.342260557
72187,5440285.99334395
72188,5063877.255747949
72189,4214046.007199988
72190,4289048.020007289
72191,2995703.7486171583
72192,4341799.337086766
72193,5693908.513298483
72194,4752136.308434487
72195,4927993.584137425
72196,5785907.305457431
72197,4793540.083615823
72198,6837339.312803997
72199,3642729.888995178
72200,4066441.207660621
72201,3816634.84407532
72202,3710959.952182969
72203,3008756.0122963176
72204,4274701.236716142
72205,4459427.781853079
72206,4061153.7035912336
72207,5257307.807784358
72208,4265924.83513826
72209,3269131.439881418
72210,3785420.9958806783
72211,6450455.174076685
72212,3892164.682145182
72213,5167381.3782819165
72214,4399850.939190519
72215,4029036.9791893368
72216,5486058.830851877
72217,3415344.326816426
72218,4190828.2443644954
72219,3847671.120853488
72220,3895714.606750831
72221,4505290.010285942
72222,3890447.9500349145
72223,4872353.952364284
72224,5809833.094591183
72225,4327260.333217451
72226,3260050.0937636476
72227,5851996.177448962
72228,7352119.761684169
72229,4140104.6143451394
72230,5907047.734587163
72231,5846492.2160138795
72232,6040897.935649811
72233,4653336.205132373
72234,4980752.3945424
72235,7445129.267113666
72236,3774647.8147616633
72237,2870570.674511643
72238,4092475.379832999
72239,4692956.183267521
72240,4872873.104079892
72241,2208773.238534642
72242,3745687.4681571308
72243,5243245.413724278
72244,5263293.3509820895
72245,5137904.825614781
72246,4342972.10963274
72247,4406478.660672811
72248,5017602.895308237
72249,2846711.520680466
72250,5975973.414269443
72251,3137986.898996833
72252,4014105.886073313
72253,5225693.620148497
72254,3038321.736123536
72255,4404280.995604492
72256,4890643.219166418
72257,3970236.373984711
72258,4377130.6662872415
72259,4513075.029346031
72260,5053919.371142766
72261,4317553.537004274
72262,6985063.255478201
72263,4571792.738816506
72264,4829512.538020171
72265,4065439.1107314504
72266,4777090.656278487
72267,4066858.7791598984
72268,3615225.6500507696
72269,2122762.5307832914
72270,5275942.2154117795
72271,4499007.284384384
72272,6443285.331689602
72273,4608088.143423513
72274,5388831.447250177
72275,5389902.911930624
72276,5360601.831958891
72277,6069703.233593811
72278,4892254.716409893
72279,4690165.660466656
72280,3335391.089413077
72281,6123216.407032118
72282,6864696.269367144
72283,6680680.670407614
72284,6004532.505129039
72285,6953792.46888286
72286,3977297.7996285236
72287,5776954.670930844
72288,5202807.95906928
72289,4765194.478792947
72290,4656539.468022316
72291,4116409.4724346357
72292,5462131.725910755
72293,5092686.885156892
72294,4716285.735137919
72295,5378632.664246716
72296,3322152.478631722
72297,5909803.144534184
72298,2533502.7193630957
72299,5891850.660265966
72300,3486241.371101505
72301,3425021.3530915505
72302,3966654.10253197
72303,4141314.836461029
72304,4926309.238871724
72305,3301341.399242319
72306,5477721.108337882
72307,4733617.449281921
72308,3395743.011099427
72309,3907425.128740256
72310,4858360.212238516
72311,4584031.272222039
72312,3109711.79342238
72313,4549525.078042598
72314,5114347.6359679485
72315,4612266.351342237
72316,6253637.4478545245
72317,5688509.983054071
72318,4483124.172860825
72319,3633573.864482954
72320,5133209.880152158
72321,3526875.848060225
72322,3662837.970450571
72323,3589073.5994522697
72324,5289363.547065118
72325,4099759.215412999
72326,5951777.853243759
72327,3330487.0667586904
72328,3692077.992365813
72329,5465615.125500378
72330,4626900.425458311
72331,4312773.505460572
72332,3359190.5663942457
72333,4122990.5123021794
72334,4194129.0566116814
72335,5324913.691477941
72336,4381635.118542665
72337,4398713.198908381
72338,5385516.382491205
72339,2664940.99899188
72340,4592580.728155412
72341,4297224.622204944
72342,4019134.2278481936
72343,4480710.255774816
72344,3130067.35647937
72345,4742910.729996575
72346,5319320.524611141
72347,4838032.886437373
72348,4126872.4708237825
72349,4376936.544035514
72350,3623069.4222092675
72351,2317030.4004455707
72352,4101795.480845045
72353,4025013.741542534
72354,4671035.335410755
72355,5553818.704324657
72356,5150864.148348988
72357,4018868.116591123
72358,4564378.099354032
72359,3708431.7220554734
72360,4879300.441154791
72361,2633631.9087413405
72362,4637483.287664539
72363,4645831.015221474
72364,5244277.055946628
72365,4699269.645747565
72366,5595146.086884235
72367,5110074.4886743305
72368,4469076.935142867
72369,3202245.362143382
72370,4917369.043424118
72371,4455103.44442575
72372,5097714.337385179
72373,4081301.6181834657
72374,4594826.875955409
72375,3561967.8295637867
72376,5330924.0321719935
72377,5420360.147994009
72378,5060835.611372486
72379,4264587.656545873
72380,6149954.125625757
72381,4256558.996450016
72382,4189855.830411684
72383,5106360.079493732
72384,3286872.5258266535
72385,6068719.789313707
72386,4713370.549854608
72387,3830373.952268046
72388,6895036.582024722
72389,4365083.578871543
72390,4499192.852772023
72391,3942002.9357839753
72392,5404058.899752224
72393,3365409.9801080273
72394,3147321.2495681588
72395,5316999.891799681
72396,5412141.520021248
72397,4496187.698186127
72398,4176744.335028129
72399,3615569.208874841
72400,2433724.6693438357
72401,6521518.083562535
72402,5160746.906323187
72403,4579142.306825125
72404,5842912.46461704
72405,6727285.448833527
72406,4514140.166922951
72407,5916926.155139434
72408,6764655.9156817775
72409,4715052.07220983
72410,4810016.611560168
72411,4290912.65528207
72412,4965082.500472652
72413,5409363.811182361
72414,3986243.1604446936
72415,7324525.781913782
72416,4559922.295902039
72417,4923857.5203396585
72418,4903721.169420855
72419,2876264.614976551
72420,5130322.585391548
72421,5522248.554664118
72422,3275531.6418080456
72423,4242197.316497707
72424,4352582.124550628
72425,4805876.648390571
72426,5922266.897285931
72427,6079677.297524293
72428,5565625.821544692
72429,4545009.878767094
72430,5789417.729879356
72431,4539205.329983771
72432,4701139.6689030845
72433,5840089.575426538
72434,4151018.40884806
72435,5096849.324605263
