Id,Prediction
69636,4637639.751076562
69637,3821429.900663501
69638,4594274.88129964
69639,4232326.923834308
69640,4438823.873902583
69641,4259882.393555524
69642,4103407.024239337
69643,5119416.147628522
69644,4601098.905488196
69645,4524418.271338533
69646,4676748.337216154
69647,3981599.3292359035
69648,4066371.228971616
69649,4181193.770108872
69650,4806215.947640381
69651,4274436.563652863
69652,4371768.703547681
69653,4587570.415881628
69654,4774848.168095562
69655,4457830.962601813
69656,4750379.097758356
69657,4007636.832687059
69658,4294752.393664866
69659,4238705.939339113
69660,3938537.4671189403
69661,4534982.631835402
69662,3891017.022533614
69663,4331058.186404723
69664,4782998.56215149
69665,4248747.150269741
69666,5676548.1381842345
69667,4439988.612494744
69668,4528408.154572675
69669,4120753.2120338567
69670,4163526.4256169354
69671,4459152.593938862
69672,4976873.281689695
69673,4271159.667500988
69674,4526249.790376379
69675,4334880.0587964635
69676,5014932.457884182
69677,4384379.8640634185
69678,4128183.5372290886
69679,5643715.142921381
69680,4387871.366642849
69681,5002591.660230592
69682,4672286.340442294
69683,4890795.715187816
69684,4313238.193082724
69685,3433318.5134371542
69686,4079850.2054169425
69687,4782683.734825402
69688,4685476.52866786
69689,4538519.641182807
69690,3882227.6066996036
69691,4393053.257193605
69692,4450371.1844437895
69693,4431655.978709269
69694,4285383.589165986
69695,4120606.6009072494
69696,4545930.206044851
69697,4247155.921782973
69698,4805321.307689472
69699,4294379.706322196
69700,5012302.708712536
69701,4767424.931067783
69702,4669163.796150334
69703,4498863.8108347645
69704,4643036.01003293
69705,4232993.398799747
69706,4521763.173927068
69707,3941089.903283909
69708,4372961.860884629
69709,5061620.331138546
69710,4431215.016357033
69711,4497829.043143711
69712,4405248.429126081
69713,4601216.616392885
69714,5414833.305959696
69715,3865864.986409974
69716,4761262.297683284
69717,5371596.321060422
69718,4228912.57029886
69719,5111806.047600722
69720,4269989.45862007
69721,3589726.642709311
69722,4426795.273979044
69723,4925241.48129801
69724,5148145.186323361
69725,4166984.913049489
69726,5414099.486458254
69727,4671242.741031792
69728,4550757.073575345
69729,5267143.471288498
69730,4427944.023101192
69731,4214808.368898118
69732,4358005.101913913
69733,3983527.977837388
69734,4446577.657337941
69735,4195469.066175879
69736,4153762.451065446
69737,4569783.524829414
69738,5052455.436603158
69739,4802026.86911167
69740,5309791.840587083
69741,4397420.375799526
69742,4126673.9349131994
69743,4991471.432703376
69744,4723361.487014209
69745,4086672.8605127847
69746,5528242.072367363
69747,4721108.071656383
69748,3996378.911195771
69749,4174014.7991611897
69750,4647624.761123812
69751,4193548.5985576846
69752,4129343.204733197
69753,4629904.304841521
69754,4309458.739155864
69755,3794695.173683283
69756,4038279.6428810465
69757,4573128.029527513
69758,4829514.852621791
69759,4700265.114893281
69760,4236186.510012506
69761,4921617.167924816
69762,4894518.993631832
69763,4597252.637044084
69764,4454419.759058169
69765,4945870.904997312
69766,4497643.861852817
69767,4143440.3686571666
69768,4521687.031109554
69769,4366025.51350259
69770,4241839.971018051
69771,4225562.164433683
69772,3850441.485156416
69773,4556420.762800967
69774,4761213.92871132
69775,4741613.944563891
69776,4123891.532863064
69777,4323527.598691281
69778,4171978.4094803
69779,4282774.998319632
69780,4805447.564898382
69781,4306796.193958545
69782,4431576.861165024
69783,4598850.63334533
69784,4848405.58673981
69785,3981598.2301163324
69786,3489866.470103661
69787,4082290.08186998
69788,4595353.7053233525
69789,4964942.843592082
69790,4198578.203922339
69791,4559317.404362298
69792,3844243.2429199577
69793,4015728.6316468
69794,4814859.370568264
69795,4295639.5852493625
69796,4158411.450037578
69797,5101870.461702573
69798,4875507.2768965475
69799,4442542.720614894
69800,5220652.992964859
69801,4143558.733786782
69802,4559639.769113223
69803,4889088.3284078
69804,4230042.78242673
69805,4233745.843168556
69806,3738106.900878515
69807,4474904.3674200075
69808,4382213.800381293
69809,4193907.6839008406
69810,3969024.527271397
69811,4478095.824754817
69812,4220182.577252987
69813,3573254.5124824364
69814,4757566.4290127875
69815,4292635.335807898
69816,4013930.0650458983
69817,4143796.462124445
69818,4096964.1572194826
69819,4930423.899268749
69820,4638775.235739955
69821,4099098.1975036534
69822,4217445.880589592
69823,4317952.950114776
69824,4350673.45158942
69825,4735706.140994888
69826,4732784.511951382
69827,4317813.759238237
69828,4820416.655145293
69829,4864804.421225549
69830,4156307.2980983034
69831,4583726.798073058
69832,4716014.718412611
69833,4822190.155057577
69834,3728287.1045537596
69835,4947482.455143604
69836,4203866.291063383
69837,4458472.671832695
69838,4692352.519587128
69839,4490765.811029508
69840,4584336.308855175
69841,4728025.651920982
69842,4305151.003168589
69843,4787463.695111354
69844,4352235.087348533
69845,5177264.506197984
69846,4500503.338897606
69847,4229167.215721107
69848,4530704.350430852
69849,5004732.435867951
69850,4430339.155414651
69851,4375003.593406581
69852,4496301.888579441
69853,4371464.73577826
69854,4294628.942324838
69855,3418316.7091611694
69856,4696083.925131292
69857,4299323.175843181
69858,4659532.447785345
69859,4197212.4301073905
69860,4635546.934076676
69861,4453530.015793334
69862,5171795.38452437
69863,5113534.680999828
69864,3951642.0691526723
69865,4850030.183150009
69866,4048645.392188229
69867,3963995.198036418
69868,5003810.911889281
69869,4056721.556327687
69870,4986171.3003474865
69871,4260228.42224508
69872,4384706.773036471
69873,4410446.213712005
69874,4179191.7400060496
69875,4264304.155782486
69876,4467272.581201677
69877,4757093.087800026
69878,4576886.407668051
69879,3988680.5405210014
69880,4534930.276101377
69881,5348514.439682362
69882,5751494.3730593175
69883,4971705.8319883505
69884,4968207.895384953
69885,4508996.753077566
69886,3967444.7690471914
69887,4603717.788095344
69888,4301190.8688536715
69889,4377875.431261616
69890,3436857.6559510045
69891,3839470.245374741
69892,4785029.240189203
69893,5091390.435770199
69894,4675102.025644377
69895,4708858.643368957
69896,4787299.982927503
69897,4330566.97343282
69898,4834575.151796308
69899,3783604.831255637
69900,4543959.757333483
69901,4532276.258885184
69902,5226809.2834520545
69903,4747143.434949522
69904,4732397.98075906
69905,5291855.288049951
69906,4450266.8400959615
69907,3567301.3648060043
69908,4122233.787160445
69909,4496411.023197744
69910,3884583.4591086684
69911,6646376.732348947
69912,4199730.526677724
69913,5035495.588913473
69914,4792789.662604076
69915,4976650.272132521
69916,3838416.0671511707
69917,4208475.506050399
69918,4627297.23240273
69919,4456702.837053376
69920,5071399.734843779
69921,4155986.77799358
69922,4605592.24805022
69923,4454966.092827095
69924,5261207.864723201
69925,3967798.8581283204
69926,4560217.392072013
69927,4612611.961716746
69928,4915842.448101979
69929,4456087.7416977
69930,3753094.439641084
69931,4298214.898695087
69932,4292899.661339458
69933,4829623.136062345
69934,4872905.393408418
69935,4367730.258971459
69936,4623622.553490657
69937,4193099.642129787
69938,4403227.10172101
69939,4922904.087273909
69940,4309182.790635821
69941,4899708.25583487
69942,4721912.4811902
69943,3947151.5863224217
69944,4386965.248072472
69945,4236508.634244127
69946,5540359.262547476
69947,4155755.0381770455
69948,4239054.309083731
69949,4574556.062075047
69950,4013915.0798379406
69951,4896130.938181676
69952,4593158.262608598
69953,4822807.134375918
69954,4548339.783108393
69955,4754012.648535735
69956,5249909.556317302
69957,4520478.295544199
69958,5030719.595695011
69959,4636076.414499006
69960,3762301.774999643
69961,5268627.206705123
69962,4336036.541210214
69963,5404223.780758437
69964,5261737.686007115
69965,4520495.293274194
69966,4843775.7270863475
69967,4981657.3195600035
69968,4796206.047597829
69969,3810443.827347266
69970,4453963.884643617
69971,4134365.0034581576
69972,4362243.878197098
69973,5089981.57379124
69974,3821413.5175086483
69975,4151171.42084122
69976,4685765.086993679
69977,4985001.864839247
69978,4431294.249069845
69979,3978773.528678199
69980,4553466.632844726
69981,3832955.5852943105
69982,4331267.647859574
69983,4126816.960879269
69984,4302533.53184935
69985,5016842.251192287
69986,4087147.685384075
69987,4598090.288076468
69988,4702700.995069271
69989,4060027.732033847
69990,5087437.127451918
69991,4332738.069107993
69992,3974526.432436107
69993,5046450.056287975
69994,4346548.303805831
69995,5113755.450754642
69996,4299320.307974592
69997,4312730.729645212
69998,4824860.624579258
69999,4465590.291992215
70000,4370133.071173716
70001,4063624.407370191
70002,3970830.9445996587
70003,4770073.690711061
70004,4249851.616400286
70005,4665415.992943786
70006,4541483.928648503
70007,5294458.889082033
70008,4511098.126085777
70009,4636631.369410642
70010,4247728.348776836
70011,4228131.546408047
70012,3940301.9460987234
70013,4487346.239050172
70014,4473037.632218042
70015,4910023.247230776
70016,4850959.03456055
70017,4526856.644708151
70018,4234327.86975896
70019,4291570.687439713
70020,5029732.686597475
70021,4531816.925024113
70022,3960599.999464517
70023,4360350.908122781
70024,4743463.150899449
70025,4378364.6263766
70026,4474161.757914577
70027,4375179.277126027
70028,4999521.737740252
70029,4346385.262345608
70030,4669791.055535287
70031,4765095.005970425
70032,4338873.290969817
70033,4074421.7286875667
70034,4404572.385876624
70035,4403934.615603515
70036,4263780.3146301685
70037,5008867.901852631
70038,4322450.508614429
70039,4111290.70543214
70040,4330921.493238841
70041,4526311.937972017
70042,4888209.71940358
70043,5081411.573129218
70044,4121186.331609849
70045,4340715.399888785
70046,4056186.8380640144
70047,4562383.398463215
70048,4428639.990465861
70049,4558446.682705008
70050,4879539.197711025
70051,4860527.109931832
70052,4442463.37160042
70053,3982494.031846611
70054,4274545.827406849
70055,5395850.307414536
70056,4350965.895474897
70057,4408388.111276046
70058,4034792.9150750986
70059,4289481.094015018
70060,4655624.554544043
70061,5019066.775597297
70062,5125828.200218835
70063,4390594.333225793
70064,4788725.607935885
70065,4196839.981313528
70066,4668107.3729424365
70067,4467232.512008718
70068,5299830.327322391
70069,4411344.622053161
70070,4089682.280578008
70071,4353425.205673309
70072,4928133.523607758
70073,4323099.951629849
70074,4976749.195668299
70075,4449390.449350342
70076,4431298.820832329
70077,4294524.364874764
70078,4095972.21622208
70079,5036427.045928701
70080,4101511.3275893405
70081,5078053.809648086
70082,4339799.760321145
70083,4707369.144094402
70084,4717946.961526945
70085,4502569.336425035
70086,4396920.82789337
70087,4137163.9181070384
70088,4049375.0580362203
70089,4039069.4279119573
70090,4296846.338237118
70091,4295284.42521264
70092,5149706.775997327
70093,5580840.274405391
70094,4263120.913864432
70095,4060869.6323806373
70096,4471885.980864867
70097,4016811.158802273
70098,4248930.959563797
70099,5063446.430572446
70100,4381781.983386126
70101,4354935.818070052
70102,4434751.33135233
70103,4186157.3799580326
70104,4513081.353428983
70105,4524303.97547076
70106,4660940.657583289
70107,4308194.889864215
70108,4814039.904780546
70109,4279299.912271602
70110,4326423.5280746985
70111,5024621.975326129
70112,5032656.24630449
70113,4982591.38865425
70114,4504356.831652376
70115,4154980.665827319
70116,4628592.360146365
70117,3670294.9957171436
70118,4309860.685935668
70119,4803728.513121725
70120,4515995.124772699
70121,3902367.1854421273
70122,4699040.403489725
70123,4421476.425712726
70124,4122693.9551540525
70125,3807844.363968698
70126,4479931.199243312
70127,4010492.080064534
70128,4011265.3844792573
70129,3969024.527271397
70130,4343479.699924755
70131,5511209.268459105
70132,4862301.092118416
70133,4526501.102210592
70134,5145527.347556417
70135,4666301.746323705
70136,5692856.696833936
70137,6265197.802030117
70138,4401889.327502356
70139,5007326.297156964
70140,4047904.0858402248
70141,4209021.077119276
70142,4758322.926463336
70143,4192782.6700499994
70144,4485321.640633289
70145,4614227.863565621
70146,4666774.73239998
70147,4560351.039600102
70148,4005783.433758677
70149,4522326.731371789
70150,3987786.465763285
70151,5059204.291830037
70152,4375929.959082877
70153,4605792.431965992
70154,4488693.095740816
70155,4734924.687806177
70156,5560785.200037417
70157,5285280.989362914
70158,5198093.094102405
70159,4658996.1313978275
70160,4116445.0304799117
70161,4592668.90545679
70162,4306928.548392613
70163,4498950.414049025
70164,4143217.0419471483
70165,4528995.342153801
70166,5146972.974631287
70167,4150733.9175002757
70168,4588496.403530562
70169,5768458.993725436
70170,4782825.152850315
70171,4558481.976942142
70172,4046799.491539307
70173,4784457.1325041605
70174,4147367.2145191664
70175,4907419.525578001
70176,5871903.164071264
70177,4615689.442132823
70178,4355236.7304444965
70179,4686398.762312342
70180,4811116.792715772
70181,4686104.782230207
70182,4250798.437653093
70183,4710953.01751698
70184,4542761.123269666
70185,3934056.9640987567
70186,3921694.285452415
70187,4212525.236933739
70188,4649090.976071225
70189,4512446.057678848
70190,4376407.680365669
70191,4617890.8718397245
70192,4940428.334698666
70193,4499669.073250285
70194,4390203.447298171
70195,5078672.79605044
70196,3977479.84567451
70197,4222587.99920191
70198,4065688.968566251
70199,5302216.115657364
70200,5013842.327851898
70201,4290041.408075652
70202,4414056.490382613
70203,4630867.411915727
70204,4311266.67861972
70205,4440459.098287963
70206,4155839.492576252
70207,4290001.089884358
70208,4166954.4395483998
70209,4732921.436304835
70210,5000693.489545847
70211,4757481.604712759
70212,4048826.8102698764
70213,4216520.400445672
70214,4536544.7494674465
70215,4548307.670996065
70216,4644292.819891263
70217,4698218.201633568
70218,3880058.367303015
70219,4325757.589553916
70220,4560521.071502227
70221,4193254.3007260966
70222,4549203.777589425
70223,4940009.079675765
70224,4357448.996019931
70225,4269550.560658887
70226,4610005.338416778
70227,4372463.576981812
70228,4728441.597149732
70229,4987082.490008593
70230,4462834.608009122
70231,3858725.151767004
70232,4117052.572423313
70233,4628848.981717895
70234,4721196.336417671
70235,5307445.971233583
70236,4077761.751036918
70237,4261323.721593003
70238,5033240.190918648
70239,5008823.0815446
70240,4089399.990062429
70241,4978844.220113348
70242,4416471.823890377
70243,4716464.337337084
70244,4311266.895274296
70245,5648555.410256325
70246,4752875.465096155
70247,6943113.56002085
70248,4310348.386766302
70249,4363010.76880746
70250,4379936.102731792
70251,4426806.324311314
70252,4272400.366255322
